"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"2446","SN 2002js","02:20:35.390","-09:34:43.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.9","","2002-11-09 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=IAUC 8034; PositionRef=IAUC 8034; Orig Type=Ia   ]","","",""
"2445","SN 2002jr","02:04:41.030","-05:09:40.72","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.7","","2002-11-09 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=IAUC 8034; PositionRef=IAUC 8034; Orig Type=Ia   ]","","",""
"2444","SN 2002jq","23:35:57.960","-10:05:56.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.9","","2002-11-05 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=IAUC 8034; PositionRef=IAUC 8034; Orig Type=Ia   ]","","",""
"2442","SN 2002jo","14:38:16.421","+40:27:14.00","SN Ia","","NGC 5708        ","","","","","","","","","0","1","","16.4","","2002-12-11 00:00:00.000","","[Discoverer=Dimai; DiscoveryRef=IAUC 8031; PositionRef=IAUC 8031; Orig Type=Ia   ]","","",""
"2440","SN 2002jm","10:19:25.200","-05:39:14.51","SN Ia","","IC 603          ","","","","","","","","","0","1","","17.5","","2002-12-07 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 8030; PositionRef=IAUC 8030; Orig Type=Ia   ]","","",""
"2435","SN 2002jh","04:27:29.570","+06:01:34.21","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.4","","2002-11-12 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 8023; PositionRef=IAUC 8023; Orig Type=Ia   ]","","",""
"2434","SN 2002jg","22:19:28.800","+29:23:04.49","SN Ia","","NGC 7253        ","","","","","","","","","0","1","","17","","2002-11-23 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 8022; PositionRef=IAUC 8022; Orig Type=Ia   ]","","",""
"2433","SN 2002jf","02:34:35.429","+12:17:25.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.7","","2002-10-30 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 8022; PositionRef=IAUC 8022; Orig Type=Ia   ]","","",""
"2431","SN 2002jd","00:28:38.400","+00:40:29.32","SN Ia","","Anon.           ","","","","","","","","","0","1","","22","","2002-11-11 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=IAUC 8021; PositionRef=IAUC 8021; Orig Type=Ia   ]","","",""
"2430","SN 2002jc","02:07:27.281","-03:50:20.69","SN Ia","","Anon.           ","","","","","","","","","0","1","","23.1","","2002-11-09 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=IAUC 8021; PositionRef=IAUC 8021; Orig Type=Ia   ]","","",""
"2429","SN 2002jb","23:29:44.141","-09:36:34.31","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.4","","2002-11-09 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=IAUC 8021; PositionRef=IAUC 8021; Orig Type=Ia   ]","","",""
"2428","SN 2002ja","23:30:09.670","-09:35:01.79","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.2","","2002-11-09 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=IAUC 8021; PositionRef=IAUC 8021; Orig Type=Ia   ]","","",""
"2426","SN 2002iz","02:31:20.731","-08:36:13.10","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.1","","2002-11-05 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=IAUC 8021; PositionRef=IAUC 8021; Orig Type=Ia   ]","","",""
"2425","SN 2002iy","02:30:40.001","-08:11:40.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.3","","2002-11-05 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=IAUC 8021; PositionRef=IAUC 8021; Orig Type=Ia   ]","","",""
"2422","SN 2002iv","02:19:16.109","-07:44:06.68","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.9","","2002-10-30 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=IAUC 8021; PositionRef=IAUC 8021; Orig Type=Ia   ]","","",""
"2421","SN 2002iu","00:13:33.101","-10:13:09.91","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.9","","2002-10-30 00:00:00.000","","[Discoverer=ESSENCE; DiscoveryRef=IAUC 8021; PositionRef=IAUC 8021; Orig Type=Ia   ]","","",""
"2419","SN 2002is","00:23:15.070","+00:53:29.62","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.4","","2002-10-30 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 8020; PositionRef=IAUC 8020; Orig Type=Ia   ]","","",""
"2418","SN 2002ir","00:08:59.930","+00:57:55.69","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.4","","2002-10-30 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 8020; PositionRef=IAUC 8020; Orig Type=Ia   ]","","",""
"2415","SN 2002io","23:32:42.319","+00:05:28.21","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.4","","2002-10-30 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 8020; PositionRef=IAUC 8020; Orig Type=Ia   ]","","",""
"2413","SN 2002im","22:58:04.589","+00:34:13.51","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.9","","2002-10-30 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 8020; PositionRef=IAUC 8020; Orig Type=Ia   ]","","",""
"2412","SN 2002il","22:51:55.709","+00:36:05.51","SN Ia","","Anon.           ","","","","","","","","","0","1","","20","","2002-10-30 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 8020; PositionRef=IAUC 8020; Orig Type=Ia   ]","","",""
"2410","SN 2002ij","21:17:37.639","+00:30:32.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.2","","2002-10-30 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 8020; PositionRef=IAUC 8020; Orig Type=Ia   ]","","",""
"2409","SN 2002ii","22:01:52.421","-01:10:24.10","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.3","","2002-10-30 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 8020; PositionRef=IAUC 8020; Orig Type=Ia   ]","","",""
"2408","SN 2002ih","01:57:04.490","-00:38:02.18","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.5","","2002-10-29 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 8020; PositionRef=IAUC 8020; Orig Type=Ia   ]","","",""
"2405","SN 2002ie","01:38:53.201","+00:59:05.32","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.5","","2002-10-29 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 8020; PositionRef=IAUC 8020; Orig Type=Ia   ]","","",""
"2404","SN 2002id","01:30:02.849","-00:40:32.41","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.2","","2002-10-29 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 8020; PositionRef=IAUC 8020; Orig Type=Ia   ]","","",""
"2403","SN 2002ic","01:30:02.551","+21:53:06.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.5","","2002-11-13 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 8019; PositionRef=IAUC 8019; Orig Type=Ia   ]","","",""
"2402","SN 2002ib","00:54:07.450","+17:33:53.71","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.8","","2002-10-31 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 8019; PositionRef=IAUC 8019; Orig Type=Ia   ]","","",""
"2401","SN 2002ia","01:45:38.520","+24:08:07.91","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.2","","2002-10-30 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 8017; PositionRef=IAUC 8017; Orig Type=Ia   ]","","",""
"2396","SN 2002hw","00:06:49.061","+08:37:48.50","SN Ia","","UGC 52          ","","","","","","","","","0","1","","16.8","","2002-11-09 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 8014; PositionRef=IAUC 8014; Orig Type=Ia   ]","","",""
"2395","SN 2002hv","09:22:10.910","+33:50:10.79","SN Ia","","UGC 4974        ","","","","","","","","","0","1","","18.6","","2002-11-05 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 8012; PositionRef=IAUC 8012; Orig Type=Ia   ]","","",""
"2394","SN 2002hu","02:18:20.059","+37:27:58.79","SN Ia","","MCG +06-6-12    ","","","","","","","","","0","1","","17","","2002-11-07 00:00:00.000","","[Discoverer=Boles; DiscoveryRef=IAUC 8012; PositionRef=IAUC 8012; Orig Type=Ia   ]","","",""
"2385","SN 2002hl","11:24:40.121","+38:46:03.00","SN Ia","","NGC 3665        ","","","","","","","","","0","1","","16.3","","2002-11-05 00:00:00.000","","[Discoverer=Boles; DiscoveryRef=IAUC 8008; PositionRef=IAUC 8008; Orig Type=Ia   ]","","",""
"2378","SN 2002he","08:19:58.831","+62:49:13.19","SN Ia-pec","","UGC 4322        ","","","","","","","","","0","1","","17.5","","2002-10-28 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 8002; PositionRef=IAUC 8002; Orig Type=Ia-p ]","","",""
"2377","SN 2002hd","08:54:03.391","-07:11:21.52","SN Ia","","MCG -01-23-8    ","","","","","","","","","0","1","","18","","2002-10-24 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7999; PositionRef=IAUC 8003; Orig Type=Ia   ]","","",""
"2375","SN 2002hb","22:56:03.581","+13:37:31.01","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.7","","2002-09-11 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 7999; PositionRef=IAUC 7999; Orig Type=Ia   ]","","",""
"2374","SN 2002ha","20:47:18.581","+00:18:45.61","SN Ia","","NGC 6962        ","","","","","","","","","0","1","","17.3","","2002-10-21 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7997; PositionRef=IAUC 7997; Orig Type=Ia   ]","","",""
"2370","SN 2002gx","02:31:44.690","+40:16:39.50","SN Ia","","Anon.           ","","","","","","","","","0","1","","19","","2002-10-13 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 7995; PositionRef=IAUC 7995; Orig Type=Ia   ]","","",""
"2368","SN 2002gv","01:52:17.479","+00:12:17.32","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.6","","2002-10-04 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 7994; PositionRef=IAUC 7994; Orig Type=Ia   ]","","",""
"2366","SN 2002gt","02:40:29.779","-00:22:45.98","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.7","","2002-10-04 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 7994; PositionRef=IAUC 7994; Orig Type=Ia   ]","","",""
"2365","SN 2002gs","01:39:56.441","-00:45:01.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.4","","2002-10-04 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 7994; PositionRef=IAUC 7994; Orig Type=Ia   ]","","",""
"2364","SN 2002gr","02:27:13.219","+00:53:57.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.8","","2002-10-04 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 7994; PositionRef=IAUC 7994; Orig Type=Ia   ]","","",""
"2362","SN 2002gp","01:52:36.761","-00:13:31.51","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.2","","2002-10-04 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 7994; PositionRef=IAUC 7994; Orig Type=Ia   ]","","",""
"2361","SN 2002go","02:45:43.159","-00:37:44.69","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.3","","2002-10-04 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 7994; PositionRef=IAUC 7994; Orig Type=Ia   ]","","",""
"2360","SN 2002gn","01:56:54.559","-01:06:49.00","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.8","","2002-10-04 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey; DiscoveryRef=IAUC 7994; PositionRef=IAUC 7994; Orig Type=Ia   ]","","",""
"2359","SN 2002gm","15:46:57.000","+08:12:37.01","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.3","","2002-05-08 00:00:00.000","","[Discoverer=Supernova Cosmology Project; DiscoveryRef=IAUC 7993; PositionRef=IAUC 7993; Orig Type=Ia   ]","","",""
"2358","SN 2002gl","15:43:24.401","+07:53:57.98","SN Ia","","Anon.           ","","","","","","","","","0","1","","23.3","","2002-05-07 00:00:00.000","","[Discoverer=Supernova Cosmology Project; DiscoveryRef=IAUC 7993; PositionRef=IAUC 7993; Orig Type=Ia   ]","","",""
"2357","SN 2002gk","15:37:07.500","+09:36:19.01","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.3","","2002-05-07 00:00:00.000","","[Discoverer=Supernova Cosmology Project; DiscoveryRef=IAUC 7993; PositionRef=IAUC 7993; Orig Type=Ia   ]","","",""
"2355","SN 2002gi","13:57:12.300","+04:33:16.99","SN Ia","","Anon.           ","","","","","","","","","0","1","","24.1","","2002-05-07 00:00:00.000","","[Discoverer=Supernova Cosmology Project; DiscoveryRef=IAUC 7993; PositionRef=IAUC 7993; Orig Type=Ia   ]","","",""
"2353","SN 2002gg","22:27:45.929","+06:55:44.69","SN Ia","","Anon.           ","","","","","","","","","0","1","","20","","2002-10-05 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 7990; PositionRef=IAUC 7990; Orig Type=Ia   ]","","",""
"2352","SN 2002gf","20:55:17.880","-00:04:21.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.4","","2002-09-27 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 7990; PositionRef=IAUC 7990; Orig Type=Ia   ]","","",""
"2351","SN 2002ge","22:54:21.490","-45:20:26.92","SN Ia","","NGC 7400        ","","","","","","","","","0","1","","14.1","","2002-10-07 00:00:00.000","","[Discoverer=Chassagne; DiscoveryRef=IAUC 7987; PositionRef=IAUC 7987; Orig Type=Ia   ]","","",""
"2349","SN 2002gc","01:55:46.560","+46:48:19.40","SN Ia","","UGC 1394        ","","","","","","","","","0","1","","17.4","","2002-10-03 00:00:00.000","","[Discoverer=Boles; DiscoveryRef=IAUC 7983; PositionRef=IAUC 7983; Orig Type=Ia   ]","","",""
"2348","SN 2002gb","22:43:21.310","-00:06:52.99","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.9","","2002-08-28 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 7983; PositionRef=IAUC 7983; Orig Type=Ia   ]","","",""
"2339","SN 2002ft","23:15:45.821","-16:55:35.18","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.9","","2002-09-09 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 7979; PositionRef=IAUC 7979; Orig Type=Ia   ]","","",""
"2338","SN 2002fs","22:54:00.881","+14:39:24.52","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.1","","2002-09-03 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 7979; PositionRef=IAUC 7979; Orig Type=Ia   ]","","",""
"2331","SN 2002fl","14:01:52.330","+04:39:23.18","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.9","","2002-03-16 00:00:00.000","","[Discoverer=Supernova Cosmology Project; DiscoveryRef=IAUC 7977; PositionRef=IAUC 7977; Orig Type=Ia   ]","","",""
"2330","SN 2002fk","03:22:05.710","-15:24:03.20","SN Ia","","NGC 1309        ","","","","","","","","","0","1","","15","","2002-09-17 00:00:00.000","","[Discoverer=Kushida; Beijing Observatory Supernova Survey; DiscoveryRef=IAUC 7973; PositionRef=IAUC 7973; Orig Type=Ia   ]","","",""
"2328","SN 2002fi","02:33:54.401","-21:02:29.40","SN Ia","","MCG -04-7-10    ","","","","","","","","","0","1","","18.5","","2002-09-13 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7972; PositionRef=IAUC 7972; Orig Type=Ia   ]","","",""
"2326","SN 2002fg","13:24:25.920","+27:44:33.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","23.7","","2002-05-07 00:00:00.000","","[Discoverer=Supernova Cosmology Project; DiscoveryRef=IAUC 7971; PositionRef=IAUC 7971; Orig Type=Ia?  ]","","",""
"2325","SN 2002ff","14:03:39.821","+05:46:50.59","SN Ia","","Anon.           ","","","","","","","","","0","1","","24","","2002-04-09 00:00:00.000","","[Discoverer=Supernova Cosmology Project; DiscoveryRef=IAUC 7971; PositionRef=IAUC 7971; Orig Type=Ia?  ]","","",""
"2324","SN 2002fe","14:04:18.161","+05:19:25.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","24.7","","2002-04-09 00:00:00.000","","[Discoverer=Supernova Cosmology Project; DiscoveryRef=IAUC 7971; PositionRef=IAUC 7971; Orig Type=Ia   ]","","",""
"2323","SN 2002fd","14:03:54.079","+04:59:48.98","SN Ia","","Anon.           ","","","","","","","","","0","1","","23.4","","2002-04-09 00:00:00.000","","[Discoverer=Supernova Cosmology Project; DiscoveryRef=IAUC 7971; PositionRef=IAUC 7971; Orig Type=Ia   ]","","",""
"2322","SN 2002fc","14:00:23.290","+05:45:41.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","24.2","","2002-04-09 00:00:00.000","","[Discoverer=Supernova Cosmology Project; DiscoveryRef=IAUC 7971; PositionRef=IAUC 7971; Orig Type=Ia   ]","","",""
"2321","SN 2002fb","01:57:48.900","+36:20:26.30","SN Ia","","NGC 759         ","","","","","","","","","0","1","","17.1","","2002-09-06 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7967; PositionRef=IAUC 7967; Orig Type=Ia?  ]","","",""
"2320","SN 2002fa","20:52:21.780","+02:08:41.89","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.4","","2002-08-24 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 7967; PositionRef=IAUC 7967; Orig Type=Ia   ]","","",""
"2318","SN 2002ez","22:00:20.930","-14:00:22.50","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.6","","2002-07-23 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 7967; PositionRef=IAUC 7967; Orig Type=Ia   ]","","",""
"2317","SN 2002ey","23:10:12.331","+07:32:59.89","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.7","","2002-09-03 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7964; PositionRef=IAUC 7964; Orig Type=Ia   ]","","",""
"2313","SN 2002eu","01:49:43.601","+32:37:43.00","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.4","","2002-08-30 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7963; PositionRef=IAUC 7963; Orig Type=Ia   ]","","",""
"2312","SN 2002et","20:08:31.020","-25:27:37.51","SN Ia","","MCG -04-47-10   ","","","","","","","","","0","1","","16.5","","2002-08-24 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7959; PositionRef=IAUC 7959; Orig Type=Ia   ]","","",""
"2311","SN 2002es","03:23:47.230","+40:33:53.50","SN Ia","","UGC 2708        ","","","","","","","","","0","1","","16.4","","2002-08-23 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7959; PositionRef=IAUC 7959; Orig Type=Ia   ]","","",""
"2310","SN 2002er","17:11:29.880","+07:59:44.81","SN Ia","","UGC 10743       ","","","","","","","","","0","1","","17.5","","2002-08-23 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7959; PositionRef=IAUC 7959; Orig Type=Ia   ]","","",""
"2309","SN 2002eq","21:19:00.190","-16:17:12.70","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.6","","2002-08-08 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 7959; PositionRef=IAUC 7959; Orig Type=Ia   ]","","",""
"2308","SN 2002ep","21:57:21.660","-07:51:24.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.7","","2002-08-06 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 7959; PositionRef=IAUC 7959; Orig Type=Ia   ]","","",""
"2304","SN 2002el","20:56:30.091","-18:33:34.31","SN Ia","","NGC 6986        ","","","","","","","","","0","1","","17.6","","2002-08-12 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7953; PositionRef=IAUC 7953; Orig Type=Ia   ]","","",""
"2300","SN 2002eh","02:26:08.450","+31:54:45.22","SN Ia","","NGC 917         ","","","","","","","","","0","1","","16.4","","2002-08-01 00:00:00.000","","[Discoverer=LOTOSS, Boles; DiscoveryRef=IAUC 7947; PositionRef=IAUC 7947; Orig Type=Ia   ]","","",""
"2298","SN 2002ef","23:51:29.539","-13:22:46.42","SN Ia","","NGC 7761        ","","","","","","","","","0","1","","16.5","","2002-07-30 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7943; PositionRef=IAUC 7943; Orig Type=Ia   ]","","",""
"2295","SN 2002ec","15:19:24.890","+20:53:13.99","SN Ia","","NGC 5910        ","","","","","","","","","0","1","","17.7","","2002-07-23 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7937; PositionRef=IAUC 7937; Orig Type=Ia   ]","","",""
"2294","SN 2002eb","22:19:05.239","+24:35:39.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.5","","2002-07-22 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7937; PositionRef=IAUC 7937; Orig Type=Ia   ]","","",""
"2289","SN 2002dx","23:57:06.730","+29:50:15.50","SN Ia","","UGC 12861       ","","","","","","","","","0","1","","18.8","","2002-07-08 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7933; PositionRef=IAUC 7933; Orig Type=Ia   ]","","",""
"2283","SN 2002dr","22:51:01.001","+31:22:23.02","SN Ia","","UGC 12214       ","","","","","","","","","0","1","","17","","2002-06-24 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7927; PositionRef=IAUC 7927; Orig Type=Ia   ]","","",""
"2281","SN 2002dp","23:28:30.120","+22:25:38.78","SN Ia","","NGC 7678        ","","","","","","","","","0","1","","15.1","","2002-06-18 00:00:00.000","","[Discoverer=Klotz; DiscoveryRef=IAUC 7924; PositionRef=IAUC 7924; Orig Type=Ia   ]","","",""
"2280","SN 2002do","19:56:12.881","+40:26:10.79","SN Ia","","MCG +07-41-1    ","","","","","","","","","0","1","","16.3","","2002-06-17 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7923; PositionRef=IAUC 7923; Orig Type=Ia   ]","","",""
"2278","SN 2002dm","20:32:07.301","-57:35:03.41","SN Ia","","IC 5017         ","","","","","","","","","0","1","","19","","2002-05-13 00:00:00.000","","[Discoverer=Sanders; DiscoveryRef=IAUC 7921; PositionRef=IAUC 7923; Orig Type=Ia   ]","","",""
"2277","SN 2002dl","22:20:53.959","+33:17:33.68","SN Ia-pec","","UGC 11994       ","","","","","","","","","0","1","","17.7","","2002-06-16 00:00:00.000","","[Discoverer=Puckett, Langoussis; DiscoveryRef=IAUC 7920; PositionRef=IAUC 7920; Orig Type=Ia-p?]","","",""
"2276","SN 2002dk","18:17:43.519","+22:14:53.41","SN Ia","","NGC 6616        ","","","","","","","","","0","1","","18","","2002-06-13 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7919; PositionRef=IAUC 7919; Orig Type=Ia   ]","","",""
"2275","SN 2002dj","13:13:00.341","-19:31:08.69","SN Ia","","NGC 5018        ","","","","","","","","","0","1","","17","","2002-06-12 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7918; PositionRef=IAUC 7918; Orig Type=Ia   ]","","",""
"2274","SN 2002di","16:52:23.299","+30:42:40.00","SN Ia","","MCG +05-40-2    ","","","","","","","","","0","1","","17.6","","2002-06-09 00:00:00.000","","[Discoverer=Puckett, Cox; DiscoveryRef=IAUC 7917; PositionRef=IAUC 7917; Orig Type=Ia   ]","","",""
"2271","SN 2002df","20:45:39.331","-04:57:04.72","SN Ia","","MCG -01-53-6    ","","","","","","","","","0","1","","17.4","","2002-06-02 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7915; PositionRef=IAUC 7915; Orig Type=Ia   ]","","",""
"2270","SN 2002de","16:16:30.379","+35:42:30.20","SN Ia","","NGC 6104        ","","","","","","","","","0","1","","16","","2002-06-01 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7914; PositionRef=IAUC 7914; Orig Type=Ia   ]","","",""
"2269","SN 2002dd","12:36:55.351","+62:12:46.12","SN Ia","","Anon.           ","","","","","","","","","0","1","","24","","2002-05-11 00:00:00.000","","[Discoverer=Tsvetanov et al.; DiscoveryRef=IAUC 7912; PositionRef=IAUC 7912; Orig Type=Ia   ]","","",""
"2268","SN 2002dc","12:36:49.870","+62:13:13.12","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.7","","2002-05-11 00:00:00.000","","[Discoverer=Magee et al.; DiscoveryRef=IAUC 7908; PositionRef=IAUC 7908; Orig Type=Ia?  ]","","",""
"2267","SN 2002db","14:34:51.631","+48:39:52.88","SN Ia","","NGC 5683        ","","","","","","","","","0","1","","17.6","","2002-05-18 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7906; PositionRef=IAUC 7906; Orig Type=Ia   ]","","",""
"2262","SN 2002cx","13:13:49.721","+06:57:31.90","SN Ia-pec","","Anon.           ","","","","","","","","","0","1","","18.9","","2002-05-12 00:00:00.000","","[Discoverer=NEAT/Wood-Vasey et al.; DiscoveryRef=IAUC 7902; PositionRef=IAUC 7902; Orig Type=Ia-p ]","","",""
"2260","SN 2002cv","10:18:03.679","+21:50:06.00","SN Ia","","NGC 3190        ","","","","","","","","","0","1","","19","","2002-05-13 00:00:00.000","","[Discoverer=Larionov et al.; DiscoveryRef=IAUC 7901; PositionRef=IAUC 7903; Orig Type=Ia   ]","","",""
"2259","SN 2002cu","18:10:50.400","+31:06:32.29","SN Ia","","NGC 6575        ","","","","","","","","","0","1","","17.6","","2002-05-11 00:00:00.000","","[Discoverer=LOTOSS; DiscoveryRef=IAUC 7898; PositionRef=IAUC 7898; Orig Type=Ia   ]","","",""
