"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"113708","SN 2022rfh","16:37:41.606","+66:45:53.03","SN Ia","0.089","WISEA J163740.68+664547.0","","ALeRCE, Pan-STARRS, Fink, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22abaette","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.5664","r-ZTF","2022-08-08 04:53:26.998","ALeRCE","","2022TNSTR2320....1F","2022TNSCR2442....1S",""
"113698","SN 2022rey","17:53:13.673","+42:47:18.69","SN Ia-91bg-like","0.04","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","SCAT","Pan-STARRS; ZTF","PS22ham","P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","20.31","z-P1","2022-08-11 09:48:49.824","PS1_Bot1","","2022TNSTR2313....1C","2022TNSCR2478....1H",""
"113670","SN 2022rdw","03:53:06.319","-05:14:14.10","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF22aazprmk","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.19","r-ZTF","2022-08-09 11:18:14.400","ZTF_Bot1","","2022TNSTR2306....1F","2022TNSCR2347....1S",""
"113667","SN 2022rdt","00:20:44.588","+28:25:15.79","SN Ia","0.094","SDSS J002044.61+282515.8","","ALeRCE, ATLAS, YSE","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS; YSE","ZTF22aazeagq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.3965","g-ZTF","2022-08-07 09:53:46.997","ALeRCE","","2022TNSTR2303....1M","2022TNSCR2385....1S",""
"113662","SN 2022rdo","00:25:27.000","+26:51:05.44","SN Ia","0.08","","","YSE, GaiaAlerts, ATLAS, Pan-STARRS","Pan-STARRS, GaiaAlerts, ATLAS","YSE","ATLAS; GaiaAlerts; Pan-STARRS; YSE","PS22gzz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS2 - GPC2","NOT - ALFOSC","1","1","","20.77","r-P1","2022-08-07 11:23:47.040","YSE_Bot1","","2022TNSTR2300....1J","2022TNSCR2440....1I",""
"113657","SN 2022rdj","03:44:38.904","+18:12:01.48","SN Ia","0.06","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF22abaadbc","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.45","g-ZTF","2022-08-11 10:24:57.600","ZTF_Bot1","","2022TNSTR2301....1F","2022TNSCR2309....1S",""
"113629","SN 2022rcj","00:23:05.130","+29:16:26.26","SN Ia","0.075","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF22aazjgoi","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.29","g-ZTF","2022-08-07 09:53:16.800","ZTF_Bot1","","2022TNSTR2293....1F","2022TNSCR2325....1S",""
"113609","SN 2022rbp","01:41:07.186","-13:21:26.21","SN Ia","0.066106","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF22aazuowq","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","19.27","g-ZTF","2022-08-10 09:37:26.400","ZTF_Bot1","","2022TNSTR2293....1F","2022TNSCR2900....1Y",""
"113599","SN 2022rbf","16:52:14.590","+16:17:22.13","SN Ia","0.086","","","ZTF, ATLAS, Pan-STARRS, YSE, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; YSE; ZTF","ZTF22aazgaus","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.4","r-ZTF","2022-08-06 05:16:48.000","ZTF_Bot1","","2022TNSTR2293....1F","2022TNSCR2370....1S",""
"113585","SN 2022rar","22:11:21.831","+29:59:02.46","SN Ia-91T-like","0.077","SDSS J221122.06+295904.5","","ALeRCE, Fink, Pan-STARRS","ZTF, Pan-STARRS","Global SN Project","ALeRCE; Fink; Pan-STARRS","ZTF22aaznbmz","P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N","1","1","","20.8875","g-ZTF","2022-08-06 09:46:23.998","ALeRCE","","2022TNSTR2270....1M","2022TNSCR2335....1P",""
"113561","SN 2022qzt","02:40:24.311","-17:14:17.95","SN Ia","0.07","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","TCD","ATLAS; Fink; Pan-STARRS; ZTF","ZTF22aazpfxt","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.59","g-ZTF","2022-08-05 11:25:26.400","ZTF_Bot1","","2022TNSTR2280....1F","2022TNSCR2497....1D",""
"113555","SN 2022qzn","05:56:26.409","+77:15:02.30","SN Ia","0.02","WISEA J055625.72+771459.7","","ASAS-SN, ALeRCE, ATLAS","ASAS-SN, ZTF, ATLAS","None","ALeRCE; ASAS-SN; ATLAS","ASASSN-22ka","ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Other - Other","1","1","","16.5","g-Sloan","2022-08-09 10:48:00.000","Stanek","","2022TNSTR2273....1S","2022TNSCR2317....1B",""
"113544","SN 2022qzc","17:40:15.047","+16:44:20.78","SN Ia","0.17","","","AMPEL","ZTF","None","AMPEL","","P48 - ZTF-Cam","TNG - DOLORES","1","1","","20.32","g-ZTF","2022-07-23 07:24:08.352","Nordin","","2022TNSTR2271....1N","2022TNSCR2282....1T",""
"113520","SN 2022qye","21:33:32.080","+28:48:45.43","SN Ia","0.042","","","GaiaAlerts, ATLAS, Pan-STARRS","GaiaAlerts, ATLAS, Pan-STARRS","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS","Gaia22dgp","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.58","G-Gaia","2022-08-06 09:43:12.000","Gaia_Bot1","","2022TNSTR2260....1H","2022TNSCR2756....1T",""
"113517","SN 2022qyb","22:45:00.772","+18:10:25.41","SN Ia","0.082","SDSS J224500.78+181025.7","","ALeRCE, ATLAS, YSE","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS; YSE","ZTF22aaynvgi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.617","g-ZTF","2022-08-02 07:16:55.998","ALeRCE","","2022TNSTR2256....1M","2022TNSCR2338....1S",""
"113487","SN 2022qwx","02:02:08.030","-20:24:22.07","SN Ia","0.024","WISEA J020208.00-202427.2","","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ZTF22aazjsqj","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.429","g-ZTF","2022-08-07 10:30:05.003","ALeRCE","","2022TNSTR2257....1F","2022TNSCR2295....1S",""
"113486","SN 2022qww","00:33:38.814","+05:19:28.20","SN Ia","0.111","SDSS J003338.77+051928.0","","ALeRCE, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22aazjvid","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.2727","g-ZTF","2022-08-07 09:56:29.999","ALeRCE","","2022TNSTR2257....1F","2022TNSCR2396....1S",""
"113413","SN 2022quf","23:16:32.370","+21:24:23.22","SN Ia","0.05","","","ZTF, Pan-STARRS, GaiaAlerts, ATLAS, Fink","ZTF, Pan-STARRS, GaiaAlerts, ATLAS","ZTF","ATLAS; Fink; GaiaAlerts; Pan-STARRS; ZTF","ZTF22aayprcr","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.71","r-ZTF","2022-08-03 10:37:55.200","ZTF_Bot1","","2022TNSTR2251....1F","2022TNSCR2268....1S",""
"113383","SN 2022qtb","15:37:38.047","+50:54:26.13","SN Ia","0.076392","SDSS J153738.24+505427.1","0.0763915","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF22aayxdkd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.513","g-ZTF","2022-08-06 05:50:46.997","ALeRCE","","2022TNSTR2229....1F","2022TNSCR2441....1H",""
"113371","SN 2022qsp","02:46:38.239","-20:35:18.71","SN Ia","0.0663","LEDA  839611","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","DEbass","ALeRCE; ATLAS; Pan-STARRS","ZTF22aazdxtl","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","19.3305","r-ZTF","2022-08-06 11:02:29.996","ALeRCE","","2022TNSTR2229....1F","2022TNSCR2406....1L",""
"113369","SN 2022qsn","02:42:59.857","-19:11:40.74","SN Ia","0.064","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Fink; Pan-STARRS; ZTF","ZTF22aayvaoa","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.51","g-ZTF","2022-08-05 11:25:26.400","ZTF_Bot1","","2022TNSTR2236....1F","2022TNSCR2295....1S",""
"113367","SN 2022qsl","21:52:28.665","+13:28:23.92","SN Ia","0.055","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF22aaymjam","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.13","r-ZTF","2022-08-03 08:08:09.600","ZTF_Bot1","","2022TNSTR2236....1F","2022TNSCR2338....1S",""
"113338","SN 2022qri","19:44:33.328","+04:26:44.98","SN Ia","0.056","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS22zfj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.17","cyan-ATLAS","2022-08-05 10:46:12.000","ATLAS_Bot1","","2022TNSTR2231....1T","2022TNSCR2362....1S",""
"113312","SN 2022qqi","02:49:21.799","+42:52:51.45","SN Ia","0.064","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Fink; Pan-STARRS; ZTF","ZTF22aayfpso","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.34","r-ZTF","2022-08-02 09:15:50.400","ZTF_Bot1","","2022TNSTR2226....1F","2022TNSCR2286....1S",""
"113292","SN 2022qpp","19:27:51.560","-35:02:41.17","SN Ia","0.018","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","None","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS22ywb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, PS2 - GPC2","NOT - ALFOSC","1","1","","19.689","cyan-ATLAS","2022-08-04 22:45:46.080","ATLAS_Bot1","","2022TNSTR2221....1T","2022TNSCR2265....1S",""
"113270","SN 2022qot","22:16:19.941","-00:26:57.80","SN Ia","0.095","SDSS J221619.97-002655.6","","ALeRCE, YSE, Fink, ATLAS, Pan-STARRS","ZTF, Pan-STARRS, ATLAS","YSE","ALeRCE; ATLAS; Fink; Pan-STARRS; YSE","ZTF22aayrhvp","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","NOT - ALFOSC","1","1","","20.6683","g-ZTF","2022-08-02 07:10:08.000","ALeRCE","","2022TNSTR2204....1M","2022TNSCR2283....1A",""
"113266","SN 2022qop","22:04:28.393","+13:14:08.58","SN Ia","0.071795","SDSS J220428.53+131409.6","0.07179","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF22aayrxbb","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.3532","g-ZTF","2022-08-04 09:41:48.002","ALeRCE","","2022TNSTR2204....1M","2022TNSCR2338....1S",""
"113251","SN 2022qoa","22:17:34.143","-03:33:19.52","SN Ia","0.061019","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Fink; Pan-STARRS; ZTF","ZTF22aayrixx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.38","r-ZTF","2022-07-29 08:23:59.000","ZTF_Bot1","","2022TNSTR2215....1F","2022TNSCR2242....1S",""
"113223","SN 2022qmy","01:05:42.952","+29:47:19.63","SN Ia","0.106","","","ZTF, Pan-STARRS, Fink","ZTF, Pan-STARRS","ZTF","Fink; Pan-STARRS; ZTF","ZTF22aaypvib","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.5","g-ZTF","2022-07-30 08:49:55.200","ZTF_Bot1","","2022TNSTR2198....1F","2022TNSCR2325....1S",""
"113222","SN 2022qmx","17:35:44.328","+04:49:56.86","SN Ia","0.35","","","ZTF, Pan-STARRS, ATLAS, YSE","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS; YSE; ZTF","ZTF22aaylnhq","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.48","g-ZTF","2022-08-01 06:07:12.000","ZTF_Bot1","","2022TNSTR2198....1F","2022TNSCR2465....1S",""
"113212","SN 2022qmo","21:55:35.701","+24:25:16.38","SN Ia","0.07","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","TCD","ATLAS; Pan-STARRS","ATLAS22ynd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","LT - SPRAT","1","1","","19.013","cyan-ATLAS","2022-08-02 09:58:26.112","ATLAS_Bot1","","2022TNSTR2193....1T","2022TNSCR2239....1T",""
"113208","SN 2022qmk","19:52:11.012","+50:46:36.17","SN Ia","0.025","","","ZTF","ZTF","ZTF","ZTF","ZTF18aawlxls","P48 - ZTF-Cam","P200 - DBSP","1","1","","18.97","g-ZTF","2022-07-27 08:52:48.000","ZTF_Bot1","","2022TNSTR2198....1F","2022TNSCR2294....1S",""
"113186","SN 2022qlo","17:31:50.740","+59:37:10.70","SN Ia","0.0359","SDSS J173150.30+593655.7","0.03591213","ALeRCE, Pan-STARRS, ATLAS, GaiaAlerts","ZTF, Pan-STARRS, ATLAS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ZTF22aaydcsb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.2594","r-ZTF","2022-08-03 06:47:01.003","ALeRCE","","2022TNSTR2189....1M","2022TNSCR2242....1S",""
"113179","SN 2022qlh","23:00:53.729","+33:21:04.19","SN Ia","0.061","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","TCD","ATLAS; Pan-STARRS","ATLAS22ysi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","LT - SPRAT","1","1","","19.06","cyan-ATLAS","2022-08-02 10:51:29.952","ATLAS_Bot1","","2022TNSTR2193....1T","2022TNSCR2410....1D",""
"113166","SN 2022qku","21:26:55.751","-07:01:01.01","SN Ia","0.025","","","Pan-STARRS, ALeRCE, ATLAS, Fink","Pan-STARRS, ZTF, ATLAS","SCAT","ALeRCE; ATLAS; Fink; Pan-STARRS","PS22gso","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.01","w-P1","2022-08-02 10:15:55.872","PS2_Bot1","","2022TNSTR2182....1C","2022TNSCR2216....1T",""
"113150","SN 2022qke","01:05:24.360","-02:18:45.07","SN Ia","0.075","SDSS J010524.31-021844.3","","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","DEbass","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ZTF22aayjzmc","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","19.4042","g-ZTF","2022-08-02 11:22:13.002","ALeRCE","","2022TNSTR2178....1M","2022TNSCR2381....1L",""
"113126","SN 2022qjh","20:51:30.580","-20:10:13.12","SN Ia","0.037","","","ATLAS, ZTF, Fink, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ZTF","ATLAS; Fink; GaiaAlerts; Pan-STARRS; ZTF","ATLAS22ymv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.426","cyan-ATLAS","2022-08-02 06:12:48.960","ATLAS_Bot1","","2022TNSTR2180....1T","2022TNSCR2286....1S",""
"113115","SN 2022qiw","02:25:19.600","-02:00:05.58","SN Ia","0.07","","","ATLAS, ZTF, YSE, GaiaAlerts, Pan-STARRS, Fink","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ZTF","ATLAS; Fink; GaiaAlerts; Pan-STARRS; YSE; ZTF","ATLAS22yly","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.049","cyan-ATLAS","2022-08-01 14:33:25.056","ATLAS_Bot1","","2022TNSTR2180....1T","2022TNSCR2253....1S",""
"113107","SN 2022qio","02:13:11.137","-20:28:15.36","SN Ia","0.104","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS22xyo","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.71","cyan-ATLAS","2022-08-01 02:36:46.368","ATLAS_Bot1","","2022TNSTR2180....1T","2022TNSCR2242....1S",""
"113028","SN 2022qfp","01:24:00.303","+21:43:45.52","SN Ia","0.078","","","ZTF","ZTF","ZTF","ZTF","ZTF22aavbezc","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.22","g-ZTF","2022-07-22 11:09:36.000","ZTF_Bot1","","2022TNSTR2159....1F","2022TNSCR2176....1C",""
"113024","SN 2022qfl","15:45:13.172","+11:12:11.43","SN Ia","0.103","","","ZTF, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS; Fink; ZTF","ZTF22aayaemx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.56","r-ZTF","2022-07-29 05:28:19.200","ZTF_Bot1","","2022TNSTR2159....1F","2022TNSCR2338....1S",""
"113022","SN 2022qfj","15:03:30.445","+10:15:43.92","SN Ia","0.09","","","ZTF, Fink","ZTF","ZTF","Fink; ZTF","ZTF22aauwyuq","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.96","g-ZTF","2022-07-23 06:38:52.800","ZTF_Bot1","","2022TNSTR2159....1F","2022TNSCR2361....1H",""
"113005","SN 2022qes","19:52:19.325","+08:16:33.44","SN Ia","0.07","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS; ZTF","ATLAS22xtk","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.266","cyan-ATLAS","2022-07-28 11:36:37.728","ATLAS_Bot1","","2022TNSTR2145....1T","2022TNSCR2184....1D",""
"112994","SN 2022qeh","16:09:04.040","+21:48:24.52","SN Ia","0.031","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","TCD","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS22xru","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","LT - SPRAT","1","1","","18.864","cyan-ATLAS","2022-07-30 06:51:34.848","ATLAS_Bot1","","2022TNSTR2145....1T","2022TNSCR2252....1T",""
"112984","SN 2022qdx","19:50:31.598","+53:18:53.43","SN Ia","0.03811","I Zw 209 NOTES02","0.03811","ALeRCE, Fink, Pan-STARRS","ZTF, Pan-STARRS","SCAT","ALeRCE; Fink; Pan-STARRS","ZTF22aaxtysg","P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.7874","r-ZTF","2022-07-30 06:51:27.003","ALeRCE","","2022TNSTR2143....1F","2022TNSCR2170....1H",""
"112972","SN 2022qdl","21:33:06.116","+09:43:26.54","SN Ia","0.09","","","ZTF, Pan-STARRS, YSE, ATLAS","ZTF, Pan-STARRS, ATLAS","UCSC","ATLAS; Pan-STARRS; YSE; ZTF","ZTF22aaxomex","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST","1","1","","20.87","g-ZTF","2022-07-26 08:09:36.000","ZTF_Bot1","","2022TNSTR2150....1F","2022TNSCR2512....1R",""
"112957","SN 2022qcw","00:00:59.408","-16:57:08.41","SN Ia","0.035","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS22xjg","ATLAS-CHL - ATLAS-04, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.628","cyan-ATLAS","2022-07-29 07:32:38.112","ATLAS_Bot1","","2022TNSTR2145....1T","2022TNSCR2170....1H",""
"112942","SN 2022qch","20:26:00.947","+61:48:21.19","SN Ia","0.054","","","ANTARES, Fink, Pan-STARRS","ZTF, Pan-STARRS","ZTF","ANTARES; Fink; Pan-STARRS","ZTF22aawavtx","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.0331","g-ZTF","2022-07-29 08:44:26.880","ANTARES_bot","","2022TNSTR2144....1A","2022TNSCR2176....1C",""
"112923","SN 2022qbp","20:22:28.788","-14:42:32.73","SN Ia","0.05","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","SCAT","ATLAS; Pan-STARRS; ZTF","ZTF22aaxnxer","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.21","r-ZTF","2022-07-29 08:05:16.800","ZTF_Bot1","","2022TNSTR2141....1F","2022TNSCR2184....1D",""
"112913","SN 2022qbg","16:23:53.241","+26:52:43.95","SN Ia","0.0613","SDSS J162353.27+265244.0","0.06137601","ALeRCE, ATLAS","ZTF, ATLAS","UCSC","ALeRCE; ATLAS","ZTF22aawtunt","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.6665","g-ZTF","2022-07-27 05:56:25.996","ALeRCE","","2022TNSTR2135....1M","2022TNSCR2186....1D",""
"112906","SN 2022qaz","15:56:47.665","+25:21:21.04","SN Ia","0.069","SDSS J155647.67+252119.3","0.06900232","ALeRCE, ATLAS, Fink, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS; YSE","ZTF22aaxklbk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","LT - SPRAT","1","1","","20.2742","g-ZTF","2022-07-29 04:42:36.000","ALeRCE","","2022TNSTR2135....1M","2022TNSCR2318....1H",""
"112889","SN 2022qaj","19:13:01.536","-16:15:35.12","SN Ia","0.066","","","ZTF","ZTF","ZTF","ZTF","ZTF22aauxpfb","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.88","g-ZTF","2022-07-22 06:33:07.200","ZTF_Bot1","","2022TNSTR2141....1F","2022TNSCR2241....1C",""
"112887","SN 2022qah","19:15:11.885","-23:33:36.72","SN Ia","0.069","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF22aauiabm","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.2","r-ZTF","2022-07-19 07:32:09.600","ZTF_Bot1","","2022TNSTR2141....1F","2022TNSCR2241....1C",""
"112873","SN 2022pzt","15:21:29.813","-06:35:32.48","SN Ia","0.066","","","ZTF, Fink","ZTF","ZTF","Fink; ZTF","ZTF22aavxkto","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.03","g-ZTF","2022-07-25 05:03:50.400","ZTF_Bot1","","2022TNSTR2141....1F","2022TNSCR2325....1S",""
"112762","SN 2022pvn","23:25:12.990","+22:19:57.50","SN Ia","0.069","SDSS J232513.00+221957.4","","ALeRCE, YSE, ATLAS, GaiaAlerts, Pan-STARRS, Fink","ZTF, Pan-STARRS, ATLAS, GaiaAlerts","SGLF","ALeRCE; ATLAS; Fink; GaiaAlerts; Pan-STARRS; YSE","ZTF22aawzgcx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","21.1801","g-ZTF","2022-07-26 10:41:05.997","ALeRCE","","2022TNSTR2118....1M","2022TNSCR2202....1P",""
