"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"3583","SN 2006E","13:53:28.649","+05:12:22.79","SN Ia","","NGC 5338        ","","","","","","","","","0","1","","14.3","","2006-01-12 00:00:00.000","","[Discoverer=Puckett, Reddy; LOSS; Migliardi; DiscoveryRef=CBET 363; PositionRef=CBET  363; Orig Type=Ia   ]","","",""
"3556","SN 2006D","12:52:33.941","-09:46:30.79","SN Ia","","MCG -01-33-34   ","","","","","","","","","0","1","","15.6","","2006-01-11 00:00:00.000","","[Discoverer=Colesanti, Jacques, Pimentel, Napoleao; DiscoveryRef=CBET 362; PositionRef=CBET  362; Orig Type=Ia   ]","","",""
"3502","SN 2006B","23:21:09.780","+33:24:01.19","SN Ia","","UGC 12538       ","","","","","","","","","0","1","","16.7","","2006-01-08 00:00:00.000","","[Discoverer=Puckett, Sostero; DiscoveryRef=CBET 356; PositionRef=CBET  356; Orig Type=Ia   ]","","",""
"3460","SN 2005na","07:01:36.619","+14:07:59.70","SN Ia","","UGC 3634        ","","","","","","","","","0","1","","16.1","","2005-12-31 00:00:00.000","","[Discoverer=Newton, Ceravolo, Puckett; DiscoveryRef=CBET 350; PositionRef=CBET  350; Orig Type=Ia   ]","","",""
"3458","SN 2005mz","03:19:49.879","+41:30:18.61","SN Ia","","NGC 1275        ","","","","","","","","","0","1","","18.2","","2005-12-31 00:00:00.000","","[Discoverer=Newton, Peoples, Puckett; DiscoveryRef=CBET 347; PositionRef=CBET  347; Orig Type=Ia   ]","","",""
"3454","SN 2005mv","20:45:16.800","-03:49:35.69","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.6","","2005-06-21 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 344; PositionRef=IAUC 8651; Orig Type=Ia   ]","","",""
"3453","SN 2005mu","21:35:52.500","-26:27:03.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","17.4","","2005-05-19 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 344; PositionRef=IAUC 8651; Orig Type=Ia   ]","","",""
"3451","SN 2005ms","08:49:14.340","+36:07:47.89","SN Ia","","UGC 4614        ","","","","","","","","","0","1","","17.9","","2005-12-27 00:00:00.000","","[Discoverer=Puckett, Kroes; DiscoveryRef=CBET 343; PositionRef=IAUC 8651; Orig Type=Ia   ]","","",""
"3450","SN 2005mr","12:36:32.251","+62:15:14.51","SN Ia","","Anon.           ","","","","","","","","","0","1","","24.2","","2005-12-13 00:00:00.000","","[Discoverer=Meurer et al.; DiscoveryRef=CBET 340; PositionRef=CBET  340; Orig Type=Ia?  ]","","",""
"3449","SN 2005mq","23:20:21.790","-00:20:59.60","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.4","","2005-11-27 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 339; PositionRef=CBET  339; Orig Type=Ia   ]","","",""
"3448","SN 2005mp","01:04:45.679","+00:03:20.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.3","","2005-11-24 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 339; PositionRef=CBET  339; Orig Type=Ia   ]","","",""
"3447","SN 2005mo","03:50:12.900","-00:14:24.79","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.5","","2005-11-23 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 339; PositionRef=CBET  339; Orig Type=Ia   ]","","",""
"3446","SN 2005mn","03:49:18.439","-00:41:31.42","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.2","","2005-11-23 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 339; PositionRef=CBET  339; Orig Type=Ia   ]","","",""
"3444","SN 2005ml","02:14:04.421","-00:14:21.08","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.5","","2005-11-14 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 339; PositionRef=CBET  339; Orig Type=Ia   ]","","",""
"3441","SN 2005mi","22:21:02.650","-00:44:53.41","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.6","","2005-11-01 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 339; PositionRef=CBET  339; Orig Type=Ia   ]","","",""
"3440","SN 2005mh","02:44:56.681","+00:12:12.89","SN Ia","","Anon.           ","","","","","","","","","0","1","","23.1","","2005-10-31 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 339; PositionRef=CBET  339; Orig Type=Ia?  ]","","",""
"3435","SN 2005mc","08:27:06.360","+21:38:45.60","SN Ia","","UGC 4414        ","","","","","","","","","0","1","","17","","2005-12-23 00:00:00.000","","[Discoverer=THCA Supernova Survey [Bian et al.]; DiscoveryRef=CBET 331; PositionRef=IAUC 8647; Orig Type=Ia   ]","","",""
"3431","SN 2005lz","02:10:49.759","+34:58:58.19","SN Ia","","UGC 1666        ","","","","","","","","","0","1","","17.8","","2005-12-24 00:00:00.000","","[Discoverer=Puckett, Gagliano; DiscoveryRef=CBET 329; PositionRef=IAUC 8646; Orig Type=Ia   ]","","",""
"3426","SN 2005lu","02:36:03.710","-17:15:50.00","SN Ia","","MCG -03-07-40   ","","","","","","","","","0","1","","17.1","","2005-12-11 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=IAUC 8645; PositionRef=IAUC 8645; Orig Type=Ia   ]","","",""
"3425","SN 2005lt","11:42:26.210","+20:07:05.02","SN Ia","","MCG +03-30-51   ","","","","","","","","","0","1","","15.7","","2005-12-10 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=IAUC 8645; PositionRef=IAUC 8645; Orig Type=Ia   ]","","",""
"3424","SN 2005ls","02:54:15.970","+42:43:29.78","SN Ia","","MCG +07-7-1     ","","","","","","","","","0","1","","15.8","","2005-12-09 00:00:00.000","","[Discoverer=Armstrong; DiscoveryRef=IAUC 8643; PositionRef=IAUC 8643; Orig Type=Ia   ]","","",""
"3422","SN 2005lq","02:41:36.041","+00:12:18.11","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.7","","2005-11-24 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 315; PositionRef=CBET  315; Orig Type=Ia   ]","","",""
"3421","SN 2005lp","01:47:42.799","+00:12:25.99","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.2","","2005-11-24 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 315; PositionRef=CBET  315; Orig Type=Ia   ]","","",""
"3420","SN 2005lo","00:37:11.861","-01:12:12.31","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.9","","2005-11-24 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 315; PositionRef=CBET  315; Orig Type=Ia   ]","","",""
"3419","SN 2005ln","00:27:00.120","-00:35:11.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.4","","2005-11-20 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 315; PositionRef=CBET  315; Orig Type=Ia   ]","","",""
"3417","SN 2005ll","22:28:06.869","-01:07:41.41","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.5","","2005-11-08 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 315; PositionRef=CBET  315; Orig Type=Ia   ]","","",""
"3416","SN 2005lk","21:59:49.430","-01:11:37.28","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.7","","2005-11-08 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 315; PositionRef=CBET  315; Orig Type=Ia   ]","","",""
"3415","SN 2005lj","01:57:43.030","-00:10:45.98","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.5","","2005-11-07 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 315; PositionRef=CBET  315; Orig Type=Ia   ]","","",""
"3414","SN 2005li","22:23:15.449","+00:15:10.91","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.6","","2005-11-04 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 315; PositionRef=CBET  315; Orig Type=Ia   ]","","",""
"3413","SN 2005lh","21:55:48.341","+01:10:50.92","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.1","","2005-11-04 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 315; PositionRef=CBET  315; Orig Type=Ia   ]","","",""
"3412","SN 2005lg","01:16:20.071","-00:48:28.12","SN Ia","","Anon.           ","","","","","","","","","0","1","","23","","2005-11-03 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 315; PositionRef=CBET  315; Orig Type=Ia   ]","","",""
"3411","SN 2005lf","23:18:42.091","-01:12:17.50","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.4","","2005-11-03 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 315; PositionRef=CBET  315; Orig Type=Ia   ]","","",""
"3410","SN 2005le","22:31:32.290","-00:29:36.82","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.3","","2005-11-02 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 315; PositionRef=CBET  315; Orig Type=Ia   ]","","",""
"3409","SN 2005ld","21:40:00.480","-00:00:28.51","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.1","","2005-11-02 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 315; PositionRef=CBET  315; Orig Type=Ia   ]","","",""
"3403","SN 2005ky","02:24:36.250","-04:10:54.91","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.3","","2005-11-24 00:00:00.000","","[Discoverer=Howell, Supernova Legacy Survey; DiscoveryRef=IAUC 8636; PositionRef=IAUC 8636; Orig Type=Ia   ]","","",""
"3401","SN 2005kw","09:36:06.050","+24:24:13.79","SN Ia","","Anon.           ","","","","","","","","","0","1","","20","","2005-11-19 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 306; PositionRef=CBET  306; Orig Type=Ia   ]","","",""
"3400","SN 2005kv","08:34:11.150","+06:16:34.90","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.2","","2005-11-19 00:00:00.000","","[Discoverer=&quot;Nearby Supernova Factory&quot; collaboration; DiscoveryRef=CBET 306; PositionRef=CBET  306; Orig Type=Ia   ]","","",""
"3399","SN 2005ku","22:59:42.610","-00:00:49.28","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.7","","2005-11-10 00:00:00.000","","[Discoverer=SDSS II; DiscoveryRef=CBET 304; PositionRef=CBET  304; Orig Type=Ia   ]","","",""
"3398","SN 2005kt","01:10:58.051","+00:16:34.10","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.5","","2005-11-07 00:00:00.000","","[Discoverer=SDSS II; DiscoveryRef=CBET 304; PositionRef=CBET  304; Orig Type=Ia   ]","","",""
"3395","SN 2005kq","23:11:20.911","-00:36:31.10","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.8","","2005-11-02 00:00:00.000","","[Discoverer=SDSS II; DiscoveryRef=CBET 304; PositionRef=CBET  304; Orig Type=Ia   ]","","",""
"3394","SN 2005kp","00:30:53.160","-00:43:07.79","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.8","","2005-11-01 00:00:00.000","","[Discoverer=SDSS II; DiscoveryRef=CBET 304; PositionRef=CBET  304; Orig Type=Ia   ]","","",""
"3393","SN 2005ko","23:50:05.021","-00:55:17.00","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.6","","2005-10-28 00:00:00.000","","[Discoverer=SDSS II; DiscoveryRef=CBET 304; PositionRef=CBET  304; Orig Type=Ia   ]","","",""
"3392","SN 2005kn","21:15:32.450","-00:21:19.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.1","","2005-10-24 00:00:00.000","","[Discoverer=SDSS II; DiscoveryRef=CBET 304; PositionRef=CBET  304; Orig Type=Ia?  ]","","",""
"3391","SN 2005km","11:20:48.720","+32:17:25.19","SN Ia","","UGC 6356        ","","","","","","","","","0","1","","17.5","","2005-11-22 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=CBET 303; PositionRef=CBET  303; Orig Type=Ia   ]","","",""
"3387","SN 2005ki","10:40:28.219","+09:12:08.39","SN Ia","","NGC 3332        ","","","","","","","","","0","1","","18","","2005-11-18 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=IAUC 8632; PositionRef=CBET  294; Orig Type=Ia   ]","","",""
"3385","SN 2005kg","21:11:39.149","-23:10:19.99","SN Ia","","MCG -04-50-7    ","","","","","","","","","0","1","","17","","2005-11-17 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=IAUC 8632; PositionRef=CBET  292; Orig Type=Ia   ]","","",""
"3383","SN 2005ke","03:35:04.351","-24:56:38.80","SN Ia","","NGC 1371        ","","","","","","","","","0","1","","17.2","","2005-11-13 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=IAUC 8630; PositionRef=CBET  287; Orig Type=Ia   ]","","",""
"3381","SN 2005kc","22:34:07.339","+05:34:06.31","SN Ia","","NGC 7311        ","","","","","","","","","0","1","","18.2","","2005-11-09 00:00:00.000","","[Discoverer=Puckett, Sostero; DiscoveryRef=IAUC 8629; PositionRef=IAUC 8629; Orig Type=Ia   ]","","",""
"3379","SN 2005ka","22:13:55.961","+01:05:11.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.1","","2005-10-20 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3377","SN 2005jz","01:31:27.060","-00:37:53.80","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.4","","2005-10-11 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3376","SN 2005jy","23:13:51.600","+01:15:25.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.1","","2005-10-20 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3375","SN 2005jx","21:34:20.170","-00:40:54.08","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.4","","2005-10-25 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia?  ]","","",""
"3374","SN 2005jw","20:40:19.250","-00:00:25.81","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.2","","2005-10-25 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3373","SN 2005jv","02:40:50.119","+00:59:35.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.8","","2005-10-28 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3372","SN 2005ju","02:36:28.039","+00:30:40.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.5","","2005-10-28 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3371","SN 2005jt","02:50:40.159","-00:03:57.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","23.2","","2005-10-30 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3370","SN 2005js","01:34:41.520","-00:36:19.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.6","","2005-10-20 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3367","SN 2005jp","02:09:50.390","-00:03:42.30","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.1","","2005-10-28 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3366","SN 2005jo","03:28:21.679","-00:19:33.89","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.2","","2005-10-26 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3365","SN 2005jn","00:19:00.830","-00:16:53.40","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.7","","2005-10-26 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3364","SN 2005jm","21:52:18.979","+00:28:18.91","SN Ia","","Anon.           ","","","","","","","","","0","1","","23.4","","2005-10-26 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3363","SN 2005jl","21:32:56.119","-00:41:59.21","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.2","","2005-10-23 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3362","SN 2005jk","01:45:59.429","+01:11:45.38","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.3","","2005-10-20 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3361","SN 2005jj","20:56:44.659","+00:24:29.99","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.9","","2005-10-28 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia?  ]","","",""
"3360","SN 2005ji","00:17:18.341","-00:15:26.10","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.4","","2005-10-27 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3359","SN 2005jh","23:20:04.430","-00:03:19.69","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.3","","2005-10-25 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3358","SN 2005jg","23:01:02.969","-00:12:26.50","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.5","","2005-10-25 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3357","SN 2005jf","03:33:40.759","-00:06:43.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","22","","2005-10-24 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia?  ]","","",""
"3356","SN 2005je","02:35:26.621","+01:04:29.60","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.9","","2005-10-24 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia?  ]","","",""
"3355","SN 2005jd","02:17:06.199","+00:32:05.39","SN Ia","","Anon.           ","","","","","","","","","0","1","","22","","2005-10-23 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3354","SN 2005jc","00:45:24.410","+01:04:32.09","SN Ia","","Anon.           ","","","","","","","","","0","1","","22","","2005-10-23 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3353","SN 2005jb","22:36:03.211","-00:22:04.51","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.6","","2005-10-23 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia?  ]","","",""
"3352","SN 2005ja","23:55:52.639","+00:52:37.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.1","","2005-10-21 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3350","SN 2005iz","21:52:16.469","+00:16:01.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.4","","2005-10-21 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3349","SN 2005iy","21:24:51.950","+00:23:08.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.5","","2005-10-21 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3348","SN 2005ix","20:41:55.879","+01:05:31.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","22","","2005-10-21 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3347","SN 2005iw","22:29:17.760","-00:05:32.50","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.4","","2005-10-20 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3346","SN 2005iv","20:31:44.671","+00:14:41.10","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.9","","2005-10-20 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3345","SN 2005iu","20:20:15.600","+00:13:02.60","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.5","","2005-10-20 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3344","SN 2005it","01:04:45.701","+00:30:50.11","SN Ia","","Anon.           ","","","","","","","","","0","1","","22","","2005-10-12 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia   ]","","",""
"3343","SN 2005is","00:21:44.969","-00:19:30.11","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.8","","2005-10-12 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 280; PositionRef=CBET  280; Orig Type=Ia?  ]","","",""
"3342","SN 2005ir","01:16:43.759","+00:47:40.42","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.1","","2005-10-28 00:00:00.000","","[Discoverer=SDSS II; Quimby et al.; DiscoveryRef=CBET 277; PositionRef=CBET  277; Orig Type=Ia   ]","","",""
"3341","SN 2005iq","23:58:32.501","-18:42:33.01","SN Ia","","MCG -03-1-8     ","","","","","","","","","0","1","","17.2","","2005-11-05 00:00:00.000","","[Discoverer=LOSS; DiscoveryRef=IAUC 8628; PositionRef=IAUC 8628; Orig Type=Ia   ]","","",""
"3338","SN 2005in","02:13:28.181","-00:58:05.70","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.3","","2005-09-26 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 272; PositionRef=CBET  272; Orig Type=Ia?  ]","","",""
"3337","SN 2005im","00:36:02.870","+00:50:06.00","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.9","","2005-09-21 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 272; PositionRef=CBET  272; Orig Type=Ia?  ]","","",""
"3336","SN 2005il","01:53:06.770","+01:06:49.50","SN Ia","","Anon.           ","","","","","","","","","0","1","","21","","2005-09-03 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 272; PositionRef=CBET  272; Orig Type=Ia?  ]","","",""
"3335","SN 2005ik","21:31:15.600","-01:03:25.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.2","","2005-10-23 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]","","",""
"3334","SN 2005ij","03:04:21.259","-01:03:46.58","SN Ia","","Anon.           ","","","","","","","","","0","1","","20.6","","2005-10-21 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]","","",""
"3333","SN 2005ii","00:13:03.730","-00:37:12.50","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.3","","2005-10-20 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]","","",""
"3332","SN 2005ih","00:07:13.579","+00:20:56.29","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.6","","2005-10-20 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]","","",""
"3331","SN 2005ig","22:30:31.481","-00:30:09.61","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.9","","2005-10-20 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]","","",""
"3330","SN 2005if","03:30:12.871","-00:58:28.49","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.1","","2005-10-14 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]","","",""
"3329","SN 2005ie","02:19:02.539","-00:16:22.19","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.1","","2005-10-12 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]","","",""
"3328","SN 2005id","23:16:33.319","-00:39:47.48","SN Ia","","Anon.           ","","","","","","","","","0","1","","21.5","","2005-10-12 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]","","",""
"3327","SN 2005ic","21:51:08.690","-00:50:34.58","SN Ia","","Anon.           ","","","","","","","","","0","1","","22","","2005-10-12 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]","","",""
"3326","SN 2005ib","01:31:25.690","-00:36:12.20","SN Ia","","Anon.           ","","","","","","","","","0","1","","22.9","","2005-10-11 00:00:00.000","","[Discoverer=Sloan Digital Sky Survey II; DiscoveryRef=CBET 268; PositionRef=CBET  268; Orig Type=Ia   ]","","",""
